Mean,BG,Mean-BG,Area,Slice,Channel,Filename,Condition
194.388,106.266,88.121,166187,0,TPD54,18-Registered,preRapalog_Cl35_cont_6a/
167.724,106.266,61.457,178991,1,TPD54,18-Registered,preRapalog_Cl35_cont_6a/
399.029,105.940,293.089,166187,0,ATG9,18-Registered,preRapalog_Cl35_cont_6a/
319.173,105.940,213.233,178991,1,ATG9,18-Registered,preRapalog_Cl35_cont_6a/
213.780,107.218,106.562,210909,0,TPD54,19-Registered,preRapalog_Cl35_cont_6a/
178.394,107.218,71.176,249099,1,TPD54,19-Registered,preRapalog_Cl35_cont_6a/
232.913,106.388,126.524,210909,0,ATG9,19-Registered,preRapalog_Cl35_cont_6a/
188.826,106.388,82.438,249099,1,ATG9,19-Registered,preRapalog_Cl35_cont_6a/
224.946,111.121,113.825,151373,0,TPD54,20-Registered,preRapalog_Cl35_cont_6a/
224.034,111.121,112.913,206114,1,TPD54,20-Registered,preRapalog_Cl35_cont_6a/
345.241,108.912,236.329,151373,0,ATG9,20-Registered,preRapalog_Cl35_cont_6a/
322.524,108.912,213.612,206114,1,ATG9,20-Registered,preRapalog_Cl35_cont_6a/
180.332,112.042,68.289,316337,0,TPD54,21-Registered,preRapalog_Cl35_cont_6a/
170.114,112.042,58.071,373404,1,TPD54,21-Registered,preRapalog_Cl35_cont_6a/
629.177,120.562,508.615,316337,0,ATG9,21-Registered,preRapalog_Cl35_cont_6a/
535.784,120.562,415.221,373404,1,ATG9,21-Registered,preRapalog_Cl35_cont_6a/
147.779,106.133,41.646,189635,0,TPD54,01-Registered,preRapalog_Cl35_cont_6b/
137.613,106.133,31.480,234128,1,TPD54,01-Registered,preRapalog_Cl35_cont_6b/
375.291,104.990,270.301,189635,0,ATG9,01-Registered,preRapalog_Cl35_cont_6b/
245.271,104.990,140.282,234128,1,ATG9,01-Registered,preRapalog_Cl35_cont_6b/
162.067,106.448,55.618,85944,0,TPD54,02-Registered,preRapalog_Cl35_cont_6b/
148.176,106.448,41.728,131876,1,TPD54,02-Registered,preRapalog_Cl35_cont_6b/
261.375,105.112,156.263,85944,0,ATG9,02-Registered,preRapalog_Cl35_cont_6b/
242.621,105.112,137.508,131876,1,ATG9,02-Registered,preRapalog_Cl35_cont_6b/
218.942,106.839,112.103,217176,0,TPD54,03-Registered,preRapalog_Cl35_cont_6b/
191.104,106.839,84.266,348360,1,TPD54,03-Registered,preRapalog_Cl35_cont_6b/
191.513,105.219,86.294,217176,0,ATG9,03-Registered,preRapalog_Cl35_cont_6b/
168.527,105.219,63.308,348360,1,ATG9,03-Registered,preRapalog_Cl35_cont_6b/
193.464,109.598,83.867,260547,0,TPD54,04-Registered,preRapalog_Cl35_cont_6b/
180.166,109.598,70.569,289836,1,TPD54,04-Registered,preRapalog_Cl35_cont_6b/
191.273,106.491,84.782,260547,0,ATG9,04-Registered,preRapalog_Cl35_cont_6b/
191.976,106.491,85.485,289836,1,ATG9,04-Registered,preRapalog_Cl35_cont_6b/
205.040,107.783,97.257,210744,0,TPD54,05-Registered,preRapalog_Cl35_cont_6b/
178.725,107.783,70.942,179474,1,TPD54,05-Registered,preRapalog_Cl35_cont_6b/
618.392,105.882,512.510,210744,0,ATG9,05-Registered,preRapalog_Cl35_cont_6b/
528.712,105.882,422.830,179474,1,ATG9,05-Registered,preRapalog_Cl35_cont_6b/
201.411,107.998,93.413,70060,0,TPD54,06-Registered,preRapalog_Cl35_cont_6b/
182.631,107.998,74.633,85421,1,TPD54,06-Registered,preRapalog_Cl35_cont_6b/
427.020,105.384,321.636,70060,0,ATG9,06-Registered,preRapalog_Cl35_cont_6b/
401.633,105.384,296.249,85421,1,ATG9,06-Registered,preRapalog_Cl35_cont_6b/
182.140,124.046,58.094,337212,0,TPD54,07-Registered,preRapalog_Cl35_cont_6b/
168.253,124.046,44.207,313228,1,TPD54,07-Registered,preRapalog_Cl35_cont_6b/
184.918,108.648,76.270,337212,0,ATG9,07-Registered,preRapalog_Cl35_cont_6b/
165.062,108.648,56.413,313228,1,ATG9,07-Registered,preRapalog_Cl35_cont_6b/
193.911,119.830,74.081,188756,0,TPD54,08-Registered,preRapalog_Cl35_cont_6b/
186.592,119.830,66.762,216499,1,TPD54,08-Registered,preRapalog_Cl35_cont_6b/
163.179,106.983,56.196,188756,0,ATG9,08-Registered,preRapalog_Cl35_cont_6b/
141.874,106.983,34.891,216499,1,ATG9,08-Registered,preRapalog_Cl35_cont_6b/
222.252,108.059,114.192,266738,0,TPD54,09-Registered,preRapalog_Cl35_cont_6b/
186.639,108.059,78.580,263903,1,TPD54,09-Registered,preRapalog_Cl35_cont_6b/
248.879,106.646,142.233,266738,0,ATG9,09-Registered,preRapalog_Cl35_cont_6b/
218.365,106.646,111.719,263903,1,ATG9,09-Registered,preRapalog_Cl35_cont_6b/
174.392,108.590,65.802,270206,0,TPD54,10-Registered,preRapalog_Cl35_cont_6b/
168.180,108.590,59.590,309591,1,TPD54,10-Registered,preRapalog_Cl35_cont_6b/
210.726,106.236,104.491,270206,0,ATG9,10-Registered,preRapalog_Cl35_cont_6b/
190.598,106.236,84.363,309591,1,ATG9,10-Registered,preRapalog_Cl35_cont_6b/
205.123,106.578,98.544,284758,0,TPD54,11-Registered,preRapalog_Cl35_cont_6b/
169.668,106.578,63.090,318258,1,TPD54,11-Registered,preRapalog_Cl35_cont_6b/
504.251,105.544,398.707,284758,0,ATG9,11-Registered,preRapalog_Cl35_cont_6b/
351.167,105.544,245.623,318258,1,ATG9,11-Registered,preRapalog_Cl35_cont_6b/
185.267,108.999,76.268,175017,0,TPD54,12-Registered,preRapalog_Cl35_cont_6b/
182.551,108.999,73.552,280930,1,TPD54,12-Registered,preRapalog_Cl35_cont_6b/
343.053,106.545,236.508,175017,0,ATG9,12-Registered,preRapalog_Cl35_cont_6b/
324.195,106.545,217.650,280930,1,ATG9,12-Registered,preRapalog_Cl35_cont_6b/
192.427,108.018,84.408,54957,0,TPD54,13-Registered,preRapalog_Cl35_cont_6b/
181.074,108.018,73.055,100669,1,TPD54,13-Registered,preRapalog_Cl35_cont_6b/
1330.285,106.673,1223.612,54957,0,ATG9,13-Registered,preRapalog_Cl35_cont_6b/
1264.472,106.673,1157.799,100669,1,ATG9,13-Registered,preRapalog_Cl35_cont_6b/
204.744,133.032,71.712,305313,0,TPD54,14-Registered,preRapalog_Cl35_cont_6b/
191.444,133.032,58.412,339940,1,TPD54,14-Registered,preRapalog_Cl35_cont_6b/
260.912,110.842,150.070,305313,0,ATG9,14-Registered,preRapalog_Cl35_cont_6b/
222.746,110.842,111.904,339940,1,ATG9,14-Registered,preRapalog_Cl35_cont_6b/
183.394,107.225,76.169,136045,0,TPD54,15-Registered,preRapalog_Cl35_cont_6b/
165.481,107.225,58.256,179310,1,TPD54,15-Registered,preRapalog_Cl35_cont_6b/
287.597,105.555,182.042,136045,0,ATG9,15-Registered,preRapalog_Cl35_cont_6b/
261.436,105.555,155.880,179310,1,ATG9,15-Registered,preRapalog_Cl35_cont_6b/
167.716,108.337,59.378,178130,0,TPD54,16-Registered,preRapalog_Cl35_cont_6b/
153.667,108.337,45.330,151486,1,TPD54,16-Registered,preRapalog_Cl35_cont_6b/
501.341,106.716,394.625,178130,0,ATG9,16-Registered,preRapalog_Cl35_cont_6b/
414.753,106.716,308.037,151486,1,ATG9,16-Registered,preRapalog_Cl35_cont_6b/
201.650,111.734,89.916,141257,0,TPD54,17-Registered,preRapalog_Cl35_cont_6b/
195.283,111.734,83.549,120906,1,TPD54,17-Registered,preRapalog_Cl35_cont_6b/
250.921,108.336,142.585,141257,0,ATG9,17-Registered,preRapalog_Cl35_cont_6b/
230.245,108.336,121.909,120906,1,ATG9,17-Registered,preRapalog_Cl35_cont_6b/
216.109,107.139,108.970,97535,0,TPD54,18-Registered,preRapalog_Cl35_cont_6b/
194.803,107.139,87.664,107723,1,TPD54,18-Registered,preRapalog_Cl35_cont_6b/
2702.257,105.747,2596.510,97535,0,ATG9,18-Registered,preRapalog_Cl35_cont_6b/
1991.972,105.747,1886.225,107723,1,ATG9,18-Registered,preRapalog_Cl35_cont_6b/
200.328,106.736,93.592,177145,0,TPD54,19-Registered,preRapalog_Cl35_cont_6b/
182.847,106.736,76.110,202347,1,TPD54,19-Registered,preRapalog_Cl35_cont_6b/
442.672,105.430,337.242,177145,0,ATG9,19-Registered,preRapalog_Cl35_cont_6b/
349.557,105.430,244.127,202347,1,ATG9,19-Registered,preRapalog_Cl35_cont_6b/
172.671,107.672,64.999,182845,0,TPD54,20-Registered,preRapalog_Cl35_cont_6b/
162.898,107.672,55.226,151786,1,TPD54,20-Registered,preRapalog_Cl35_cont_6b/
187.004,105.784,81.220,182845,0,ATG9,20-Registered,preRapalog_Cl35_cont_6b/
191.810,105.784,86.025,151786,1,ATG9,20-Registered,preRapalog_Cl35_cont_6b/
207.880,112.459,95.421,239254,0,TPD54,21-Registered,preRapalog_Cl35_cont_6b/
189.442,112.459,76.982,277087,1,TPD54,21-Registered,preRapalog_Cl35_cont_6b/
169.464,109.650,59.814,239254,0,ATG9,21-Registered,preRapalog_Cl35_cont_6b/
153.975,109.650,44.325,277087,1,ATG9,21-Registered,preRapalog_Cl35_cont_6b/
213.857,108.284,105.573,212464,0,TPD54,01-Registered,preRapalog_Cl35_test_5a/
193.893,108.284,85.609,259999,1,TPD54,01-Registered,preRapalog_Cl35_test_5a/
141.772,106.193,35.578,212464,0,ATG9,01-Registered,preRapalog_Cl35_test_5a/
133.516,106.193,27.323,259999,1,ATG9,01-Registered,preRapalog_Cl35_test_5a/
206.170,106.652,99.518,226404,0,TPD54,02-Registered,preRapalog_Cl35_test_5a/
207.604,106.652,100.952,211874,1,TPD54,02-Registered,preRapalog_Cl35_test_5a/
227.952,105.581,122.371,226404,0,ATG9,02-Registered,preRapalog_Cl35_test_5a/
185.926,105.581,80.345,211874,1,ATG9,02-Registered,preRapalog_Cl35_test_5a/
164.897,108.075,56.822,170904,0,TPD54,03-Registered,preRapalog_Cl35_test_5a/
146.691,108.075,38.616,177992,1,TPD54,03-Registered,preRapalog_Cl35_test_5a/
216.396,108.379,108.017,170904,0,ATG9,03-Registered,preRapalog_Cl35_test_5a/
177.624,108.379,69.245,177992,1,ATG9,03-Registered,preRapalog_Cl35_test_5a/
234.643,108.997,125.646,238782,0,TPD54,04-Registered,preRapalog_Cl35_test_5a/
201.351,108.997,92.354,280170,1,TPD54,04-Registered,preRapalog_Cl35_test_5a/
572.234,107.334,464.900,238782,0,ATG9,04-Registered,preRapalog_Cl35_test_5a/
480.427,107.334,373.093,280170,1,ATG9,04-Registered,preRapalog_Cl35_test_5a/
250.624,107.157,143.467,111883,0,TPD54,05-Registered,preRapalog_Cl35_test_5a/
228.039,107.157,120.882,204266,1,TPD54,05-Registered,preRapalog_Cl35_test_5a/
390.436,106.170,284.265,111883,0,ATG9,05-Registered,preRapalog_Cl35_test_5a/
320.859,106.170,214.689,204266,1,ATG9,05-Registered,preRapalog_Cl35_test_5a/
188.975,120.016,68.959,221050,0,TPD54,06-Registered,preRapalog_Cl35_test_5a/
175.952,120.016,55.937,305345,1,TPD54,06-Registered,preRapalog_Cl35_test_5a/
588.032,107.396,480.636,221050,0,ATG9,06-Registered,preRapalog_Cl35_test_5a/
465.352,107.396,357.956,305345,1,ATG9,06-Registered,preRapalog_Cl35_test_5a/
186.615,108.194,78.421,269685,0,TPD54,07-Registered,preRapalog_Cl35_test_5a/
170.344,108.194,62.150,357148,1,TPD54,07-Registered,preRapalog_Cl35_test_5a/
289.988,108.513,181.475,269685,0,ATG9,07-Registered,preRapalog_Cl35_test_5a/
267.402,108.513,158.889,357148,1,ATG9,07-Registered,preRapalog_Cl35_test_5a/
194.644,114.783,79.861,134007,0,TPD54,08-Registered,preRapalog_Cl35_test_5a/
189.538,114.783,74.755,176681,1,TPD54,08-Registered,preRapalog_Cl35_test_5a/
209.810,108.222,101.588,134007,0,ATG9,08-Registered,preRapalog_Cl35_test_5a/
162.628,108.222,54.406,176681,1,ATG9,08-Registered,preRapalog_Cl35_test_5a/
199.713,106.536,93.178,274837,0,TPD54,09-Registered,preRapalog_Cl35_test_5a/
182.231,106.536,75.695,322017,1,TPD54,09-Registered,preRapalog_Cl35_test_5a/
265.194,105.858,159.336,274837,0,ATG9,09-Registered,preRapalog_Cl35_test_5a/
221.657,105.858,115.799,322017,1,ATG9,09-Registered,preRapalog_Cl35_test_5a/
213.650,121.734,91.915,299938,0,TPD54,10-Registered,preRapalog_Cl35_test_5a/
200.606,121.734,78.872,379991,1,TPD54,10-Registered,preRapalog_Cl35_test_5a/
339.525,111.994,227.531,299938,0,ATG9,10-Registered,preRapalog_Cl35_test_5a/
254.010,111.994,142.016,379991,1,ATG9,10-Registered,preRapalog_Cl35_test_5a/
204.608,107.985,96.623,280871,0,TPD54,11-Registered,preRapalog_Cl35_test_5a/
185.820,107.985,77.835,316517,1,TPD54,11-Registered,preRapalog_Cl35_test_5a/
171.082,105.890,65.192,280871,0,ATG9,11-Registered,preRapalog_Cl35_test_5a/
160.003,105.890,54.113,316517,1,ATG9,11-Registered,preRapalog_Cl35_test_5a/
206.197,106.982,99.215,107347,0,TPD54,12-Registered,preRapalog_Cl35_test_5a/
191.426,106.982,84.444,166561,1,TPD54,12-Registered,preRapalog_Cl35_test_5a/
892.317,106.420,785.897,107347,0,ATG9,12-Registered,preRapalog_Cl35_test_5a/
483.989,106.420,377.569,166561,1,ATG9,12-Registered,preRapalog_Cl35_test_5a/
218.442,106.441,112.001,72196,0,TPD54,13-Registered,preRapalog_Cl35_test_5a/
200.431,106.441,93.990,96815,1,TPD54,13-Registered,preRapalog_Cl35_test_5a/
206.457,105.972,100.485,72196,0,ATG9,13-Registered,preRapalog_Cl35_test_5a/
161.759,105.972,55.788,96815,1,ATG9,13-Registered,preRapalog_Cl35_test_5a/
189.126,107.466,81.660,261277,0,TPD54,14-Registered,preRapalog_Cl35_test_5a/
170.358,107.466,62.892,241382,1,TPD54,14-Registered,preRapalog_Cl35_test_5a/
433.474,107.454,326.020,261277,0,ATG9,14-Registered,preRapalog_Cl35_test_5a/
420.932,107.454,313.478,241382,1,ATG9,14-Registered,preRapalog_Cl35_test_5a/
168.758,108.520,60.238,373975,0,TPD54,15-Registered,preRapalog_Cl35_test_5a/
153.569,108.520,45.049,360444,1,TPD54,15-Registered,preRapalog_Cl35_test_5a/
566.356,107.814,458.542,373975,0,ATG9,15-Registered,preRapalog_Cl35_test_5a/
480.067,107.814,372.253,360444,1,ATG9,15-Registered,preRapalog_Cl35_test_5a/
178.369,107.466,70.903,150028,0,TPD54,16-Registered,preRapalog_Cl35_test_5a/
179.800,107.466,72.334,175834,1,TPD54,16-Registered,preRapalog_Cl35_test_5a/
158.231,106.453,51.778,150028,0,ATG9,16-Registered,preRapalog_Cl35_test_5a/
132.362,106.453,25.909,175834,1,ATG9,16-Registered,preRapalog_Cl35_test_5a/
164.761,107.326,57.436,301219,0,TPD54,17-Registered,preRapalog_Cl35_test_5a/
151.000,107.326,43.674,286209,1,TPD54,17-Registered,preRapalog_Cl35_test_5a/
190.838,106.194,84.644,301219,0,ATG9,17-Registered,preRapalog_Cl35_test_5a/
172.768,106.194,66.573,286209,1,ATG9,17-Registered,preRapalog_Cl35_test_5a/
183.338,107.317,76.022,137141,0,TPD54,18-Registered,preRapalog_Cl35_test_5a/
167.499,107.317,60.182,173188,1,TPD54,18-Registered,preRapalog_Cl35_test_5a/
780.861,106.423,674.438,137141,0,ATG9,18-Registered,preRapalog_Cl35_test_5a/
662.070,106.423,555.647,173188,1,ATG9,18-Registered,preRapalog_Cl35_test_5a/
216.938,108.890,108.047,330869,0,TPD54,19-Registered,preRapalog_Cl35_test_5a/
204.939,108.890,96.048,351048,1,TPD54,19-Registered,preRapalog_Cl35_test_5a/
569.763,106.398,463.365,330869,0,ATG9,19-Registered,preRapalog_Cl35_test_5a/
433.819,106.398,327.421,351048,1,ATG9,19-Registered,preRapalog_Cl35_test_5a/
214.788,116.579,98.209,301172,0,TPD54,20-Registered,preRapalog_Cl35_test_5a/
192.168,116.579,75.589,338169,1,TPD54,20-Registered,preRapalog_Cl35_test_5a/
232.948,121.459,111.489,301172,0,ATG9,20-Registered,preRapalog_Cl35_test_5a/
191.904,121.459,70.445,338169,1,ATG9,20-Registered,preRapalog_Cl35_test_5a/
212.399,109.802,102.597,195807,0,TPD54,21-Registered,preRapalog_Cl35_test_5a/
207.431,109.802,97.629,212519,1,TPD54,21-Registered,preRapalog_Cl35_test_5a/
241.374,106.691,134.683,195807,0,ATG9,21-Registered,preRapalog_Cl35_test_5a/
203.460,106.691,96.769,212519,1,ATG9,21-Registered,preRapalog_Cl35_test_5a/
240.805,129.223,111.582,332968,0,TPD54,22-Registered,preRapalog_Cl35_test_5a/
223.977,129.223,94.753,368916,1,TPD54,22-Registered,preRapalog_Cl35_test_5a/
323.865,111.447,212.418,332968,0,ATG9,22-Registered,preRapalog_Cl35_test_5a/
218.259,111.447,106.812,368916,1,ATG9,22-Registered,preRapalog_Cl35_test_5a/
209.736,119.893,89.843,184792,0,TPD54,23-Registered,preRapalog_Cl35_test_5a/
209.629,119.893,89.736,210490,1,TPD54,23-Registered,preRapalog_Cl35_test_5a/
555.320,111.293,444.026,184792,0,ATG9,23-Registered,preRapalog_Cl35_test_5a/
369.715,111.293,258.422,210490,1,ATG9,23-Registered,preRapalog_Cl35_test_5a/
174.540,109.234,65.305,31615,0,TPD54,01-Registered,preRapalog_Cl35_test_5b/
196.617,109.234,87.382,62749,1,TPD54,01-Registered,preRapalog_Cl35_test_5b/
600.705,106.622,494.083,31615,0,ATG9,01-Registered,preRapalog_Cl35_test_5b/
514.544,106.622,407.922,62749,1,ATG9,01-Registered,preRapalog_Cl35_test_5b/
201.445,107.467,93.978,145169,0,TPD54,02-Registered,preRapalog_Cl35_test_5b/
182.240,107.467,74.773,157648,1,TPD54,02-Registered,preRapalog_Cl35_test_5b/
220.727,105.956,114.771,145169,0,ATG9,02-Registered,preRapalog_Cl35_test_5b/
206.230,105.956,100.274,157648,1,ATG9,02-Registered,preRapalog_Cl35_test_5b/
225.472,107.660,117.813,283284,0,TPD54,03-Registered,preRapalog_Cl35_test_5b/
194.768,107.660,87.108,290691,1,TPD54,03-Registered,preRapalog_Cl35_test_5b/
338.464,106.054,232.410,283284,0,ATG9,03-Registered,preRapalog_Cl35_test_5b/
247.482,106.054,141.428,290691,1,ATG9,03-Registered,preRapalog_Cl35_test_5b/
210.705,108.385,102.320,227592,0,TPD54,04-Registered,preRapalog_Cl35_test_5b/
178.641,108.385,70.256,183325,1,TPD54,04-Registered,preRapalog_Cl35_test_5b/
528.126,108.086,420.040,227592,0,ATG9,04-Registered,preRapalog_Cl35_test_5b/
366.242,108.086,258.156,183325,1,ATG9,04-Registered,preRapalog_Cl35_test_5b/
210.122,109.675,100.447,248643,0,TPD54,05-Registered,preRapalog_Cl35_test_5b/
189.377,109.675,79.702,285508,1,TPD54,05-Registered,preRapalog_Cl35_test_5b/
368.740,108.271,260.469,248643,0,ATG9,05-Registered,preRapalog_Cl35_test_5b/
273.652,108.271,165.380,285508,1,ATG9,05-Registered,preRapalog_Cl35_test_5b/
226.710,109.613,117.097,258671,0,TPD54,06-Registered,preRapalog_Cl35_test_5b/
201.622,109.613,92.009,271716,1,TPD54,06-Registered,preRapalog_Cl35_test_5b/
314.226,107.926,206.301,258671,0,ATG9,06-Registered,preRapalog_Cl35_test_5b/
252.483,107.926,144.557,271716,1,ATG9,06-Registered,preRapalog_Cl35_test_5b/
220.293,111.020,109.273,346597,0,TPD54,07-Registered,preRapalog_Cl35_test_5b/
201.322,111.020,90.303,376962,1,TPD54,07-Registered,preRapalog_Cl35_test_5b/
447.905,109.418,338.487,346597,0,ATG9,07-Registered,preRapalog_Cl35_test_5b/
398.160,109.418,288.742,376962,1,ATG9,07-Registered,preRapalog_Cl35_test_5b/
228.735,137.640,91.095,337065,0,TPD54,08-Registered,preRapalog_Cl35_test_5b/
198.290,137.640,60.650,406330,1,TPD54,08-Registered,preRapalog_Cl35_test_5b/
453.063,113.186,339.876,337065,0,ATG9,08-Registered,preRapalog_Cl35_test_5b/
424.841,113.186,311.655,406330,1,ATG9,08-Registered,preRapalog_Cl35_test_5b/
222.136,111.125,111.011,275586,0,TPD54,09-Registered,preRapalog_Cl35_test_5b/
204.602,111.125,93.477,301867,1,TPD54,09-Registered,preRapalog_Cl35_test_5b/
423.804,107.347,316.458,275586,0,ATG9,09-Registered,preRapalog_Cl35_test_5b/
306.860,107.347,199.513,301867,1,ATG9,09-Registered,preRapalog_Cl35_test_5b/
195.537,111.777,83.760,165265,0,TPD54,10-Registered,preRapalog_Cl35_test_5b/
184.486,111.777,72.709,272912,1,TPD54,10-Registered,preRapalog_Cl35_test_5b/
443.802,109.820,333.982,165265,0,ATG9,10-Registered,preRapalog_Cl35_test_5b/
284.772,109.820,174.953,272912,1,ATG9,10-Registered,preRapalog_Cl35_test_5b/
203.789,109.132,94.657,244972,0,TPD54,11-Registered,preRapalog_Cl35_test_5b/
187.519,109.132,78.387,290282,1,TPD54,11-Registered,preRapalog_Cl35_test_5b/
327.649,107.909,219.740,244972,0,ATG9,11-Registered,preRapalog_Cl35_test_5b/
236.628,107.909,128.719,290282,1,ATG9,11-Registered,preRapalog_Cl35_test_5b/
185.535,106.746,78.789,102089,0,TPD54,12-Registered,preRapalog_Cl35_test_5b/
157.555,106.746,50.810,97302,1,TPD54,12-Registered,preRapalog_Cl35_test_5b/
404.931,105.207,299.724,102089,0,ATG9,12-Registered,preRapalog_Cl35_test_5b/
247.172,105.207,141.965,97302,1,ATG9,12-Registered,preRapalog_Cl35_test_5b/
230.320,107.172,123.149,38967,0,TPD54,13-Registered,preRapalog_Cl35_test_5b/
207.427,107.172,100.255,59981,1,TPD54,13-Registered,preRapalog_Cl35_test_5b/
368.103,105.361,262.742,38967,0,ATG9,13-Registered,preRapalog_Cl35_test_5b/
286.853,105.361,181.492,59981,1,ATG9,13-Registered,preRapalog_Cl35_test_5b/
206.145,106.992,99.153,46540,0,TPD54,14-Registered,preRapalog_Cl35_test_5b/
188.235,106.992,81.243,46186,1,TPD54,14-Registered,preRapalog_Cl35_test_5b/
231.865,105.739,126.126,46540,0,ATG9,14-Registered,preRapalog_Cl35_test_5b/
180.044,105.739,74.305,46186,1,ATG9,14-Registered,preRapalog_Cl35_test_5b/
151.806,107.755,44.051,103849,0,TPD54,15-Registered,preRapalog_Cl35_test_5b/
133.354,107.755,25.600,129687,1,TPD54,15-Registered,preRapalog_Cl35_test_5b/
288.204,106.467,181.737,103849,0,ATG9,15-Registered,preRapalog_Cl35_test_5b/
200.069,106.467,93.602,129687,1,ATG9,15-Registered,preRapalog_Cl35_test_5b/
237.853,140.698,97.155,379929,0,TPD54,16-Registered,preRapalog_Cl35_test_5b/
217.141,140.698,76.443,407458,1,TPD54,16-Registered,preRapalog_Cl35_test_5b/
667.700,113.388,554.313,379929,0,ATG9,16-Registered,preRapalog_Cl35_test_5b/
437.467,113.388,324.080,407458,1,ATG9,16-Registered,preRapalog_Cl35_test_5b/
201.142,108.350,92.792,240254,0,TPD54,17-Registered,preRapalog_Cl35_test_5b/
186.112,108.350,77.762,329100,1,TPD54,17-Registered,preRapalog_Cl35_test_5b/
385.466,106.466,279.000,240254,0,ATG9,17-Registered,preRapalog_Cl35_test_5b/
305.837,106.466,199.371,329100,1,ATG9,17-Registered,preRapalog_Cl35_test_5b/
232.335,107.722,124.613,176750,0,TPD54,18-Registered,preRapalog_Cl35_test_5b/
196.735,107.722,89.013,233107,1,TPD54,18-Registered,preRapalog_Cl35_test_5b/
230.540,106.635,123.905,176750,0,ATG9,18-Registered,preRapalog_Cl35_test_5b/
176.061,106.635,69.426,233107,1,ATG9,18-Registered,preRapalog_Cl35_test_5b/
221.914,107.591,114.323,141237,0,TPD54,19-Registered,preRapalog_Cl35_test_5b/
204.524,107.591,96.934,185709,1,TPD54,19-Registered,preRapalog_Cl35_test_5b/
287.699,106.136,181.563,141237,0,ATG9,19-Registered,preRapalog_Cl35_test_5b/
243.891,106.136,137.755,185709,1,ATG9,19-Registered,preRapalog_Cl35_test_5b/
147.370,107.472,39.898,352400,0,TPD54,20-Registered,preRapalog_Cl35_test_5b/
134.490,107.472,27.018,328952,1,TPD54,20-Registered,preRapalog_Cl35_test_5b/
382.960,106.135,276.824,352400,0,ATG9,20-Registered,preRapalog_Cl35_test_5b/
289.090,106.135,182.955,328952,1,ATG9,20-Registered,preRapalog_Cl35_test_5b/
226.244,109.871,116.373,223873,0,TPD54,21-Registered,preRapalog_Cl35_test_5b/
213.213,109.871,103.342,320684,1,TPD54,21-Registered,preRapalog_Cl35_test_5b/
416.503,107.893,308.610,223873,0,ATG9,21-Registered,preRapalog_Cl35_test_5b/
346.032,107.893,238.139,320684,1,ATG9,21-Registered,preRapalog_Cl35_test_5b/
188.195,107.522,80.673,371427,0,TPD54,22-Registered,preRapalog_Cl35_test_5b/
170.817,107.522,63.295,342656,1,TPD54,22-Registered,preRapalog_Cl35_test_5b/
249.039,106.240,142.799,371427,0,ATG9,22-Registered,preRapalog_Cl35_test_5b/
219.250,106.240,113.010,342656,1,ATG9,22-Registered,preRapalog_Cl35_test_5b/
177.152,109.206,67.947,234794,0,TPD54,23-Registered,preRapalog_Cl35_test_5b/
154.417,109.206,45.211,229625,1,TPD54,23-Registered,preRapalog_Cl35_test_5b/
1030.664,107.206,923.458,234794,0,ATG9,23-Registered,preRapalog_Cl35_test_5b/
645.939,107.206,538.733,229625,1,ATG9,23-Registered,preRapalog_Cl35_test_5b/
494.686,110.569,384.116,160612,0,TPD54,01-Registered,preRapalog_Mut_cont_4a/
386.259,110.569,275.690,260369,1,TPD54,01-Registered,preRapalog_Mut_cont_4a/
221.017,107.100,113.917,160612,0,ATG9,01-Registered,preRapalog_Mut_cont_4a/
198.782,107.100,91.682,260369,1,ATG9,01-Registered,preRapalog_Mut_cont_4a/
409.441,107.292,302.149,113437,0,TPD54,02-Registered,preRapalog_Mut_cont_4a/
352.829,107.292,245.537,134380,1,TPD54,02-Registered,preRapalog_Mut_cont_4a/
165.333,105.583,59.750,113437,0,ATG9,02-Registered,preRapalog_Mut_cont_4a/
160.576,105.583,54.993,134380,1,ATG9,02-Registered,preRapalog_Mut_cont_4a/
408.939,110.008,298.931,174932,0,TPD54,03-Registered,preRapalog_Mut_cont_4a/
312.024,110.008,202.016,194376,1,TPD54,03-Registered,preRapalog_Mut_cont_4a/
194.392,106.635,87.756,174932,0,ATG9,03-Registered,preRapalog_Mut_cont_4a/
169.191,106.635,62.555,194376,1,ATG9,03-Registered,preRapalog_Mut_cont_4a/
284.867,108.938,175.929,132177,0,TPD54,04-Registered,preRapalog_Mut_cont_4a/
234.297,108.938,125.358,188044,1,TPD54,04-Registered,preRapalog_Mut_cont_4a/
179.853,106.110,73.743,132177,0,ATG9,04-Registered,preRapalog_Mut_cont_4a/
165.627,106.110,59.518,188044,1,ATG9,04-Registered,preRapalog_Mut_cont_4a/
323.637,110.428,213.209,251932,0,TPD54,05-Registered,preRapalog_Mut_cont_4a/
244.844,110.428,134.416,282473,1,TPD54,05-Registered,preRapalog_Mut_cont_4a/
178.368,111.086,67.282,251932,0,ATG9,05-Registered,preRapalog_Mut_cont_4a/
159.331,111.086,48.246,282473,1,ATG9,05-Registered,preRapalog_Mut_cont_4a/
667.527,108.161,559.366,57657,0,TPD54,06-Registered,preRapalog_Mut_cont_4a/
454.772,108.161,346.611,106050,1,TPD54,06-Registered,preRapalog_Mut_cont_4a/
251.492,106.347,145.145,57657,0,ATG9,06-Registered,preRapalog_Mut_cont_4a/
