Mean,BG,Mean-BG,Area,Slice,Channel,Filename,Condition
378.855,106.525,272.330,137696,0,ATG9,08-Registered,preRapalog_Cl35_test_6b/
278.105,106.525,171.580,166821,1,ATG9,08-Registered,preRapalog_Cl35_test_6b/
206.904,135.447,71.457,242951,0,TPD54,09-Registered,preRapalog_Cl35_test_6b/
202.203,135.447,66.756,322300,1,TPD54,09-Registered,preRapalog_Cl35_test_6b/
491.520,111.516,380.004,242951,0,ATG9,09-Registered,preRapalog_Cl35_test_6b/
387.795,111.516,276.278,322300,1,ATG9,09-Registered,preRapalog_Cl35_test_6b/
209.009,130.451,78.558,311872,0,TPD54,10-Registered,preRapalog_Cl35_test_6b/
194.037,130.451,63.586,431036,1,TPD54,10-Registered,preRapalog_Cl35_test_6b/
297.231,108.898,188.333,311872,0,ATG9,10-Registered,preRapalog_Cl35_test_6b/
224.178,108.898,115.280,431036,1,ATG9,10-Registered,preRapalog_Cl35_test_6b/
179.154,107.947,71.207,220758,0,TPD54,11-Registered,preRapalog_Cl35_test_6b/
162.913,107.947,54.966,317404,1,TPD54,11-Registered,preRapalog_Cl35_test_6b/
278.602,106.540,172.062,220758,0,ATG9,11-Registered,preRapalog_Cl35_test_6b/
242.107,106.540,135.566,317404,1,ATG9,11-Registered,preRapalog_Cl35_test_6b/
170.701,107.480,63.220,309492,0,TPD54,12-Registered,preRapalog_Cl35_test_6b/
155.276,107.480,47.795,361872,1,TPD54,12-Registered,preRapalog_Cl35_test_6b/
233.394,106.728,126.665,309492,0,ATG9,12-Registered,preRapalog_Cl35_test_6b/
188.310,106.728,81.581,361872,1,ATG9,12-Registered,preRapalog_Cl35_test_6b/
222.356,108.410,113.947,207700,0,TPD54,13-Registered,preRapalog_Cl35_test_6b/
188.880,108.410,80.470,397626,1,TPD54,13-Registered,preRapalog_Cl35_test_6b/
389.514,106.607,282.906,207700,0,ATG9,13-Registered,preRapalog_Cl35_test_6b/
256.771,106.607,150.164,397626,1,ATG9,13-Registered,preRapalog_Cl35_test_6b/
202.522,108.922,93.600,194947,0,TPD54,14-Registered,preRapalog_Cl35_test_6b/
185.829,108.922,76.907,315981,1,TPD54,14-Registered,preRapalog_Cl35_test_6b/
315.806,107.392,208.414,194947,0,ATG9,14-Registered,preRapalog_Cl35_test_6b/
266.231,107.392,158.839,315981,1,ATG9,14-Registered,preRapalog_Cl35_test_6b/
118.415,114.130,4.285,631936,0,TPD54,15-Registered,preRapalog_Cl35_test_6b/
120.338,114.130,6.208,227656,1,TPD54,15-Registered,preRapalog_Cl35_test_6b/
117.736,108.040,9.697,631936,0,ATG9,15-Registered,preRapalog_Cl35_test_6b/
139.884,108.040,31.844,227656,1,ATG9,15-Registered,preRapalog_Cl35_test_6b/
164.583,107.783,56.800,127603,0,TPD54,16-Registered,preRapalog_Cl35_test_6b/
159.140,107.783,51.357,242087,1,TPD54,16-Registered,preRapalog_Cl35_test_6b/
153.065,105.665,47.400,127603,0,ATG9,16-Registered,preRapalog_Cl35_test_6b/
143.981,105.665,38.315,242087,1,ATG9,16-Registered,preRapalog_Cl35_test_6b/
184.083,107.721,76.362,204911,0,TPD54,17-Registered,preRapalog_Cl35_test_6b/
168.163,107.721,60.442,266517,1,TPD54,17-Registered,preRapalog_Cl35_test_6b/
413.529,106.156,307.373,204911,0,ATG9,17-Registered,preRapalog_Cl35_test_6b/
292.919,106.156,186.763,266517,1,ATG9,17-Registered,preRapalog_Cl35_test_6b/
205.471,106.964,98.506,148075,0,TPD54,18-Registered,preRapalog_Cl35_test_6b/
185.299,106.964,78.334,224341,1,TPD54,18-Registered,preRapalog_Cl35_test_6b/
481.841,106.132,375.709,148075,0,ATG9,18-Registered,preRapalog_Cl35_test_6b/
321.426,106.132,215.294,224341,1,ATG9,18-Registered,preRapalog_Cl35_test_6b/
206.767,106.802,99.965,139150,0,TPD54,19-Registered,preRapalog_Cl35_test_6b/
184.423,106.802,77.621,154126,1,TPD54,19-Registered,preRapalog_Cl35_test_6b/
586.412,105.663,480.748,139150,0,ATG9,19-Registered,preRapalog_Cl35_test_6b/
516.682,105.663,411.018,154126,1,ATG9,19-Registered,preRapalog_Cl35_test_6b/
194.168,108.788,85.379,357839,0,TPD54,20-Registered,preRapalog_Cl35_test_6b/
172.084,108.788,63.296,430502,1,TPD54,20-Registered,preRapalog_Cl35_test_6b/
402.982,108.487,294.494,357839,0,ATG9,20-Registered,preRapalog_Cl35_test_6b/
309.747,108.487,201.260,430502,1,ATG9,20-Registered,preRapalog_Cl35_test_6b/
196.223,107.700,88.524,79564,0,TPD54,21-Registered,preRapalog_Cl35_test_6b/
176.936,107.700,69.236,122754,1,TPD54,21-Registered,preRapalog_Cl35_test_6b/
356.853,106.150,250.703,79564,0,ATG9,21-Registered,preRapalog_Cl35_test_6b/
299.404,106.150,193.254,122754,1,ATG9,21-Registered,preRapalog_Cl35_test_6b/
201.771,107.233,94.538,261245,0,TPD54,22-Registered,preRapalog_Cl35_test_6b/
186.065,107.233,78.832,203967,1,TPD54,22-Registered,preRapalog_Cl35_test_6b/
190.859,106.974,83.885,261245,0,ATG9,22-Registered,preRapalog_Cl35_test_6b/
185.425,106.974,78.451,203967,1,ATG9,22-Registered,preRapalog_Cl35_test_6b/
315.020,106.980,208.040,45231,0,TPD54,01-Registered,preRapalog_Mut_cont_4a/
278.701,106.980,171.721,68743,1,TPD54,01-Registered,preRapalog_Mut_cont_4a/
272.948,105.690,167.258,45231,0,ATG9,01-Registered,preRapalog_Mut_cont_4a/
253.530,105.690,147.840,68743,1,ATG9,01-Registered,preRapalog_Mut_cont_4a/
870.012,106.325,763.687,74834,0,TPD54,02-Registered,preRapalog_Mut_cont_4a/
611.051,106.325,504.726,86416,1,TPD54,02-Registered,preRapalog_Mut_cont_4a/
447.385,104.908,342.477,74834,0,ATG9,02-Registered,preRapalog_Mut_cont_4a/
333.011,104.908,228.103,86416,1,ATG9,02-Registered,preRapalog_Mut_cont_4a/
339.230,106.596,232.634,129435,0,TPD54,03-Registered,preRapalog_Mut_cont_4a/
293.599,106.596,187.003,155492,1,TPD54,03-Registered,preRapalog_Mut_cont_4a/
299.448,105.504,193.944,129435,0,ATG9,03-Registered,preRapalog_Mut_cont_4a/
237.442,105.504,131.938,155492,1,ATG9,03-Registered,preRapalog_Mut_cont_4a/
1055.353,106.734,948.619,160989,0,TPD54,04-Registered,preRapalog_Mut_cont_4a/
537.746,106.734,431.013,204720,1,TPD54,04-Registered,preRapalog_Mut_cont_4a/
286.976,105.348,181.628,160989,0,ATG9,04-Registered,preRapalog_Mut_cont_4a/
207.143,105.348,101.795,204720,1,ATG9,04-Registered,preRapalog_Mut_cont_4a/
210.528,108.922,101.606,238589,0,TPD54,05-Registered,preRapalog_Mut_cont_4a/
176.182,108.922,67.260,274008,1,TPD54,05-Registered,preRapalog_Mut_cont_4a/
181.063,106.596,74.467,238589,0,ATG9,05-Registered,preRapalog_Mut_cont_4a/
158.905,106.596,52.308,274008,1,ATG9,05-Registered,preRapalog_Mut_cont_4a/
344.284,106.867,237.417,126673,0,TPD54,06-Registered,preRapalog_Mut_cont_4a/
204.790,106.867,97.924,174240,1,TPD54,06-Registered,preRapalog_Mut_cont_4a/
226.674,106.168,120.506,126673,0,ATG9,06-Registered,preRapalog_Mut_cont_4a/
164.337,106.168,58.169,174240,1,ATG9,06-Registered,preRapalog_Mut_cont_4a/
997.266,114.419,882.847,107497,0,TPD54,07-Registered,preRapalog_Mut_cont_4a/
818.913,114.419,704.494,190051,1,TPD54,07-Registered,preRapalog_Mut_cont_4a/
684.951,108.425,576.526,107497,0,ATG9,07-Registered,preRapalog_Mut_cont_4a/
401.134,108.425,292.709,190051,1,ATG9,07-Registered,preRapalog_Mut_cont_4a/
496.057,107.793,388.265,158348,0,TPD54,08-Registered,preRapalog_Mut_cont_4a/
391.334,107.793,283.541,185511,1,TPD54,08-Registered,preRapalog_Mut_cont_4a/
350.086,106.936,243.150,158348,0,ATG9,08-Registered,preRapalog_Mut_cont_4a/
283.024,106.936,176.087,185511,1,ATG9,08-Registered,preRapalog_Mut_cont_4a/
1084.004,107.836,976.168,213451,0,TPD54,09-Registered,preRapalog_Mut_cont_4a/
550.586,107.836,442.750,264035,1,TPD54,09-Registered,preRapalog_Mut_cont_4a/
334.005,107.323,226.682,213451,0,ATG9,09-Registered,preRapalog_Mut_cont_4a/
221.699,107.323,114.376,264035,1,ATG9,09-Registered,preRapalog_Mut_cont_4a/
453.816,108.323,345.493,211551,0,TPD54,10-Registered,preRapalog_Mut_cont_4a/
312.464,108.323,204.141,321357,1,TPD54,10-Registered,preRapalog_Mut_cont_4a/
203.208,109.485,93.723,211551,0,ATG9,10-Registered,preRapalog_Mut_cont_4a/
167.447,109.485,57.962,321357,1,ATG9,10-Registered,preRapalog_Mut_cont_4a/
434.899,109.193,325.706,282117,0,TPD54,11-Registered,preRapalog_Mut_cont_4a/
342.806,109.193,233.613,337217,1,TPD54,11-Registered,preRapalog_Mut_cont_4a/
194.643,110.157,84.485,282117,0,ATG9,11-Registered,preRapalog_Mut_cont_4a/
167.783,110.157,57.625,337217,1,ATG9,11-Registered,preRapalog_Mut_cont_4a/
2470.395,116.391,2354.004,202087,0,TPD54,12-Registered,preRapalog_Mut_cont_4a/
1660.772,116.391,1544.381,240007,1,TPD54,12-Registered,preRapalog_Mut_cont_4a/
681.182,111.348,569.834,202087,0,ATG9,12-Registered,preRapalog_Mut_cont_4a/
513.759,111.348,402.411,240007,1,ATG9,12-Registered,preRapalog_Mut_cont_4a/
1554.129,123.959,1430.169,273242,0,TPD54,13-Registered,preRapalog_Mut_cont_4a/
893.320,123.959,769.361,341136,1,TPD54,13-Registered,preRapalog_Mut_cont_4a/
565.638,115.791,449.847,273242,0,ATG9,13-Registered,preRapalog_Mut_cont_4a/
396.038,115.791,280.247,341136,1,ATG9,13-Registered,preRapalog_Mut_cont_4a/
1306.923,108.005,1198.918,112413,0,TPD54,14-Registered,preRapalog_Mut_cont_4a/
1101.937,108.005,993.932,129030,1,TPD54,14-Registered,preRapalog_Mut_cont_4a/
463.346,105.711,357.635,112413,0,ATG9,14-Registered,preRapalog_Mut_cont_4a/
415.021,105.711,309.310,129030,1,ATG9,14-Registered,preRapalog_Mut_cont_4a/
445.830,109.179,336.651,65151,0,TPD54,15-Registered,preRapalog_Mut_cont_4a/
360.241,109.179,251.062,84169,1,TPD54,15-Registered,preRapalog_Mut_cont_4a/
269.194,106.087,163.108,65151,0,ATG9,15-Registered,preRapalog_Mut_cont_4a/
233.149,106.087,127.062,84169,1,ATG9,15-Registered,preRapalog_Mut_cont_4a/
1206.226,107.094,1099.133,74526,0,TPD54,16-Registered,preRapalog_Mut_cont_4a/
867.924,107.094,760.830,74325,1,TPD54,16-Registered,preRapalog_Mut_cont_4a/
457.960,104.903,353.057,74526,0,ATG9,16-Registered,preRapalog_Mut_cont_4a/
371.475,104.903,266.572,74325,1,ATG9,16-Registered,preRapalog_Mut_cont_4a/
1283.056,106.614,1176.442,118078,0,TPD54,17-Registered,preRapalog_Mut_cont_4a/
1041.987,106.614,935.373,137274,1,TPD54,17-Registered,preRapalog_Mut_cont_4a/
577.363,105.151,472.213,118078,0,ATG9,17-Registered,preRapalog_Mut_cont_4a/
496.250,105.151,391.099,137274,1,ATG9,17-Registered,preRapalog_Mut_cont_4a/
251.625,106.009,145.616,88710,0,TPD54,18-Registered,preRapalog_Mut_cont_4a/
224.122,106.009,118.113,110100,1,TPD54,18-Registered,preRapalog_Mut_cont_4a/
202.624,104.850,97.774,88710,0,ATG9,18-Registered,preRapalog_Mut_cont_4a/
185.201,104.850,80.351,110100,1,ATG9,18-Registered,preRapalog_Mut_cont_4a/
1180.846,111.110,1069.736,203468,0,TPD54,19-Registered,preRapalog_Mut_cont_4a/
690.137,111.110,579.026,259207,1,TPD54,19-Registered,preRapalog_Mut_cont_4a/
872.406,106.888,765.518,203468,0,ATG9,19-Registered,preRapalog_Mut_cont_4a/
633.850,106.888,526.961,259207,1,ATG9,19-Registered,preRapalog_Mut_cont_4a/
2748.365,109.227,2639.138,118766,0,TPD54,20-Registered,preRapalog_Mut_cont_4a/
1687.239,109.227,1578.012,127448,1,TPD54,20-Registered,preRapalog_Mut_cont_4a/
721.591,106.127,615.464,118766,0,ATG9,20-Registered,preRapalog_Mut_cont_4a/
506.954,106.127,400.828,127448,1,ATG9,20-Registered,preRapalog_Mut_cont_4a/
801.930,112.539,689.391,113580,0,TPD54,21-Registered,preRapalog_Mut_cont_4a/
443.803,112.539,331.264,182623,1,TPD54,21-Registered,preRapalog_Mut_cont_4a/
483.293,106.891,376.402,113580,0,ATG9,21-Registered,preRapalog_Mut_cont_4a/
262.652,106.891,155.761,182623,1,ATG9,21-Registered,preRapalog_Mut_cont_4a/
687.019,110.709,576.310,173330,0,TPD54,22-Registered,preRapalog_Mut_cont_4a/
487.733,110.709,377.024,176079,1,TPD54,22-Registered,preRapalog_Mut_cont_4a/
271.823,106.325,165.498,173330,0,ATG9,22-Registered,preRapalog_Mut_cont_4a/
231.241,106.325,124.916,176079,1,ATG9,22-Registered,preRapalog_Mut_cont_4a/
553.760,108.233,445.527,226071,0,TPD54,01-Registered,preRapalog_Mut_cont_4b/
452.479,108.233,344.246,267385,1,TPD54,01-Registered,preRapalog_Mut_cont_4b/
691.362,106.565,584.797,226071,0,ATG9,01-Registered,preRapalog_Mut_cont_4b/
569.612,106.565,463.047,267385,1,ATG9,01-Registered,preRapalog_Mut_cont_4b/
1236.212,107.665,1128.547,77400,0,TPD54,02-Registered,preRapalog_Mut_cont_4b/
974.904,107.665,867.240,104485,1,TPD54,02-Registered,preRapalog_Mut_cont_4b/
593.950,105.848,488.102,77400,0,ATG9,02-Registered,preRapalog_Mut_cont_4b/
458.919,105.848,353.071,104485,1,ATG9,02-Registered,preRapalog_Mut_cont_4b/
516.424,106.764,409.659,143067,0,TPD54,03-Registered,preRapalog_Mut_cont_4b/
528.260,106.764,421.496,141968,1,TPD54,03-Registered,preRapalog_Mut_cont_4b/
372.424,105.130,267.295,143067,0,ATG9,03-Registered,preRapalog_Mut_cont_4b/
359.463,105.130,254.334,141968,1,ATG9,03-Registered,preRapalog_Mut_cont_4b/
488.071,108.315,379.757,57384,0,TPD54,04-Registered,preRapalog_Mut_cont_4b/
406.160,108.315,297.845,69391,1,TPD54,04-Registered,preRapalog_Mut_cont_4b/
278.252,105.783,172.469,57384,0,ATG9,04-Registered,preRapalog_Mut_cont_4b/
238.681,105.783,132.897,69391,1,ATG9,04-Registered,preRapalog_Mut_cont_4b/
677.166,108.002,569.164,48129,0,TPD54,05-Registered,preRapalog_Mut_cont_4b/
611.962,108.002,503.959,53102,1,TPD54,05-Registered,preRapalog_Mut_cont_4b/
393.840,105.410,288.429,48129,0,ATG9,05-Registered,preRapalog_Mut_cont_4b/
368.326,105.410,262.916,53102,1,ATG9,05-Registered,preRapalog_Mut_cont_4b/
190.075,108.113,81.962,144867,0,TPD54,06-Registered,preRapalog_Mut_cont_4b/
171.091,108.113,62.978,179875,1,TPD54,06-Registered,preRapalog_Mut_cont_4b/
155.517,105.787,49.730,144867,0,ATG9,06-Registered,preRapalog_Mut_cont_4b/
145.930,105.787,40.143,179875,1,ATG9,06-Registered,preRapalog_Mut_cont_4b/
351.907,108.640,243.267,131559,0,TPD54,07-Registered,preRapalog_Mut_cont_4b/
270.621,108.640,161.981,228186,1,TPD54,07-Registered,preRapalog_Mut_cont_4b/
195.519,105.735,89.784,131559,0,ATG9,07-Registered,preRapalog_Mut_cont_4b/
166.738,105.735,61.004,228186,1,ATG9,07-Registered,preRapalog_Mut_cont_4b/
503.438,109.956,393.483,230702,0,TPD54,08-Registered,preRapalog_Mut_cont_4b/
387.376,109.956,277.421,308566,1,TPD54,08-Registered,preRapalog_Mut_cont_4b/
387.126,106.552,280.574,230702,0,ATG9,08-Registered,preRapalog_Mut_cont_4b/
303.406,106.552,196.854,308566,1,ATG9,08-Registered,preRapalog_Mut_cont_4b/
310.406,108.618,201.788,110997,0,TPD54,09-Registered,preRapalog_Mut_cont_4b/
261.123,108.618,152.505,128096,1,TPD54,09-Registered,preRapalog_Mut_cont_4b/
263.370,105.690,157.679,110997,0,ATG9,09-Registered,preRapalog_Mut_cont_4b/
212.742,105.690,107.052,128096,1,ATG9,09-Registered,preRapalog_Mut_cont_4b/
344.411,110.461,233.950,71153,0,TPD54,10-Registered,preRapalog_Mut_cont_4b/
313.193,110.461,202.732,68419,1,TPD54,10-Registered,preRapalog_Mut_cont_4b/
260.786,106.969,153.816,71153,0,ATG9,10-Registered,preRapalog_Mut_cont_4b/
243.181,106.969,136.211,68419,1,ATG9,10-Registered,preRapalog_Mut_cont_4b/
441.803,109.048,332.755,113962,0,TPD54,11-Registered,preRapalog_Mut_cont_4b/
399.401,109.048,290.353,87685,1,TPD54,11-Registered,preRapalog_Mut_cont_4b/
293.504,106.092,187.413,113962,0,ATG9,11-Registered,preRapalog_Mut_cont_4b/
276.577,106.092,170.485,87685,1,ATG9,11-Registered,preRapalog_Mut_cont_4b/
1731.887,108.252,1623.635,97769,0,TPD54,12-Registered,preRapalog_Mut_cont_4b/
1476.864,108.252,1368.612,99337,1,TPD54,12-Registered,preRapalog_Mut_cont_4b/
296.306,105.374,190.933,97769,0,ATG9,12-Registered,preRapalog_Mut_cont_4b/
268.912,105.374,163.538,99337,1,ATG9,12-Registered,preRapalog_Mut_cont_4b/
2056.825,108.594,1948.231,104025,0,TPD54,13-Registered,preRapalog_Mut_cont_4b/
1189.559,108.594,1080.965,113890,1,TPD54,13-Registered,preRapalog_Mut_cont_4b/
733.689,105.325,628.365,104025,0,ATG9,13-Registered,preRapalog_Mut_cont_4b/
442.350,105.325,337.025,113890,1,ATG9,13-Registered,preRapalog_Mut_cont_4b/
524.975,108.909,416.066,76847,0,TPD54,14-Registered,preRapalog_Mut_cont_4b/
399.975,108.909,291.066,97126,1,TPD54,14-Registered,preRapalog_Mut_cont_4b/
280.374,105.422,174.953,76847,0,ATG9,14-Registered,preRapalog_Mut_cont_4b/
234.355,105.422,128.933,97126,1,ATG9,14-Registered,preRapalog_Mut_cont_4b/
3981.394,109.833,3871.561,92813,0,TPD54,15-Registered,preRapalog_Mut_cont_4b/
3184.986,109.833,3075.153,95642,1,TPD54,15-Registered,preRapalog_Mut_cont_4b/
879.519,105.815,773.704,92813,0,ATG9,15-Registered,preRapalog_Mut_cont_4b/
729.086,105.815,623.271,95642,1,ATG9,15-Registered,preRapalog_Mut_cont_4b/
659.818,108.048,551.770,52912,0,TPD54,16-Registered,preRapalog_Mut_cont_4b/
616.923,108.048,508.875,100225,1,TPD54,16-Registered,preRapalog_Mut_cont_4b/
285.590,105.541,180.048,52912,0,ATG9,16-Registered,preRapalog_Mut_cont_4b/
277.733,105.541,172.192,100225,1,ATG9,16-Registered,preRapalog_Mut_cont_4b/
224.545,111.312,113.233,94904,0,TPD54,17-Registered,preRapalog_Mut_cont_4b/
195.474,111.312,84.162,88457,1,TPD54,17-Registered,preRapalog_Mut_cont_4b/
205.094,107.200,97.894,94904,0,ATG9,17-Registered,preRapalog_Mut_cont_4b/
187.723,107.200,80.524,88457,1,ATG9,17-Registered,preRapalog_Mut_cont_4b/
1001.204,109.699,891.505,182061,0,TPD54,18-Registered,preRapalog_Mut_cont_4b/
726.301,109.699,616.602,226677,1,TPD54,18-Registered,preRapalog_Mut_cont_4b/
419.882,106.308,313.575,182061,0,ATG9,18-Registered,preRapalog_Mut_cont_4b/
351.714,106.308,245.407,226677,1,ATG9,18-Registered,preRapalog_Mut_cont_4b/
1452.968,109.109,1343.859,227250,0,TPD54,19-Registered,preRapalog_Mut_cont_4b/
1189.153,109.109,1080.044,229096,1,TPD54,19-Registered,preRapalog_Mut_cont_4b/
553.789,106.266,447.524,227250,0,ATG9,19-Registered,preRapalog_Mut_cont_4b/
489.275,106.266,383.010,229096,1,ATG9,19-Registered,preRapalog_Mut_cont_4b/
523.846,113.399,410.447,148396,0,TPD54,20-Registered,preRapalog_Mut_cont_4b/
364.761,113.399,251.362,250604,1,TPD54,20-Registered,preRapalog_Mut_cont_4b/
489.186,108.762,380.424,148396,0,ATG9,20-Registered,preRapalog_Mut_cont_4b/
375.287,108.762,266.525,250604,1,ATG9,20-Registered,preRapalog_Mut_cont_4b/
249.672,109.900,139.771,298327,0,TPD54,21-Registered,preRapalog_Mut_cont_4b/
202.258,109.900,92.357,367190,1,TPD54,21-Registered,preRapalog_Mut_cont_4b/
189.969,107.983,81.986,298327,0,ATG9,21-Registered,preRapalog_Mut_cont_4b/
165.612,107.983,57.629,367190,1,ATG9,21-Registered,preRapalog_Mut_cont_4b/
328.048,108.782,219.266,188458,0,TPD54,22-Registered,preRapalog_Mut_cont_4b/
254.414,108.782,145.632,269525,1,TPD54,22-Registered,preRapalog_Mut_cont_4b/
258.471,106.777,151.694,188458,0,ATG9,22-Registered,preRapalog_Mut_cont_4b/
213.535,106.777,106.758,269525,1,ATG9,22-Registered,preRapalog_Mut_cont_4b/
983.365,109.874,873.491,129974,0,TPD54,23-Registered,preRapalog_Mut_cont_4b/
753.561,109.874,643.687,143230,1,TPD54,23-Registered,preRapalog_Mut_cont_4b/
474.663,107.424,367.239,129974,0,ATG9,23-Registered,preRapalog_Mut_cont_4b/
398.697,107.424,291.273,143230,1,ATG9,23-Registered,preRapalog_Mut_cont_4b/
328.258,108.857,219.400,139474,0,TPD54,24-Registered,preRapalog_Mut_cont_4b/
306.030,108.857,197.173,183508,1,TPD54,24-Registered,preRapalog_Mut_cont_4b/
207.513,106.041,101.472,139474,0,ATG9,24-Registered,preRapalog_Mut_cont_4b/
196.649,106.041,90.608,183508,1,ATG9,24-Registered,preRapalog_Mut_cont_4b/
793.365,108.149,685.216,78813,0,TPD54,25-Registered,preRapalog_Mut_cont_4b/
636.873,108.149,528.724,119209,1,TPD54,25-Registered,preRapalog_Mut_cont_4b/
490.089,106.036,384.053,78813,0,ATG9,25-Registered,preRapalog_Mut_cont_4b/
416.397,106.036,310.361,119209,1,ATG9,25-Registered,preRapalog_Mut_cont_4b/
586.573,107.432,479.141,173072,0,TPD54,26-Registered,preRapalog_Mut_cont_4b/
342.329,107.432,234.897,217456,1,TPD54,26-Registered,preRapalog_Mut_cont_4b/
346.347,105.363,240.984,173072,0,ATG9,26-Registered,preRapalog_Mut_cont_4b/
225.927,105.363,120.564,217456,1,ATG9,26-Registered,preRapalog_Mut_cont_4b/
258.908,107.249,151.659,112111,0,TPD54,01-Registered,preRapalog_Mut_test_3a/
304.596,107.249,197.347,190921,1,TPD54,01-Registered,preRapalog_Mut_test_3a/
242.947,105.869,137.078,112111,0,ATG9,01-Registered,preRapalog_Mut_test_3a/
190.705,105.869,84.837,190921,1,ATG9,01-Registered,preRapalog_Mut_test_3a/
277.755,108.314,169.441,157193,0,TPD54,02-Registered,preRapalog_Mut_test_3a/
229.396,108.314,121.082,118116,1,TPD54,02-Registered,preRapalog_Mut_test_3a/
153.567,109.990,43.576,157193,0,ATG9,02-Registered,preRapalog_Mut_test_3a/
133.240,109.990,23.250,118116,1,ATG9,02-Registered,preRapalog_Mut_test_3a/
190.807,108.796,82.011,129929,0,TPD54,03-Registered,preRapalog_Mut_test_3a/
162.730,108.796,53.934,172884,1,TPD54,03-Registered,preRapalog_Mut_test_3a/
164.765,110.922,53.843,129929,0,ATG9,03-Registered,preRapalog_Mut_test_3a/
146.179,110.922,35.257,172884,1,ATG9,03-Registered,preRapalog_Mut_test_3a/
853.714,108.357,745.357,185250,0,TPD54,04-Registered,preRapalog_Mut_test_3a/
429.775,108.357,321.418,261208,1,TPD54,04-Registered,preRapalog_Mut_test_3a/
350.596,108.960,241.635,185250,0,ATG9,04-Registered,preRapalog_Mut_test_3a/
234.170,108.960,125.210,261208,1,ATG9,04-Registered,preRapalog_Mut_test_3a/
269.137,106.675,162.462,73608,0,TPD54,05-Registered,preRapalog_Mut_test_3a/
205.947,106.675,99.272,110828,1,TPD54,05-Registered,preRapalog_Mut_test_3a/
221.588,107.542,114.045,73608,0,ATG9,05-Registered,preRapalog_Mut_test_3a/
175.207,107.542,67.664,110828,1,ATG9,05-Registered,preRapalog_Mut_test_3a/
478.611,107.395,371.215,280234,0,TPD54,06-Registered,preRapalog_Mut_test_3a/
392.275,107.395,284.879,390572,1,TPD54,06-Registered,preRapalog_Mut_test_3a/
440.793,107.168,333.625,280234,0,ATG9,06-Registered,preRapalog_Mut_test_3a/
368.968,107.168,261.800,390572,1,ATG9,06-Registered,preRapalog_Mut_test_3a/
842.990,108.040,734.949,59629,0,TPD54,07-Registered,preRapalog_Mut_test_3a/
597.873,108.040,489.832,74980,1,TPD54,07-Registered,preRapalog_Mut_test_3a/
2175.831,108.969,2066.862,59629,0,ATG9,07-Registered,preRapalog_Mut_test_3a/
1287.433,108.969,1178.464,74980,1,ATG9,07-Registered,preRapalog_Mut_test_3a/
264.340,106.476,157.864,199958,0,TPD54,08-Registered,preRapalog_Mut_test_3a/
221.809,106.476,115.333,195989,1,TPD54,08-Registered,preRapalog_Mut_test_3a/
174.052,108.328,65.724,199958,0,ATG9,08-Registered,preRapalog_Mut_test_3a/
148.385,108.328,40.057,195989,1,ATG9,08-Registered,preRapalog_Mut_test_3a/
408.384,109.205,299.179,185179,0,TPD54,09-Registered,preRapalog_Mut_test_3a/
338.739,109.205,229.533,278120,1,TPD54,09-Registered,preRapalog_Mut_test_3a/
225.711,110.222,115.489,185179,0,ATG9,09-Registered,preRapalog_Mut_test_3a/
191.315,110.222,81.093,278120,1,ATG9,09-Registered,preRapalog_Mut_test_3a/
333.000,108.686,224.314,204549,0,TPD54,10-Registered,preRapalog_Mut_test_3a/
272.601,108.686,163.915,258176,1,TPD54,10-Registered,preRapalog_Mut_test_3a/
182.734,107.295,75.439,204549,0,ATG9,10-Registered,preRapalog_Mut_test_3a/
156.059,107.295,48.763,258176,1,ATG9,10-Registered,preRapalog_Mut_test_3a/
524.727,107.959,416.768,322672,0,TPD54,11-Registered,preRapalog_Mut_test_3a/
407.698,107.959,299.739,384569,1,TPD54,11-Registered,preRapalog_Mut_test_3a/
229.866,110.364,119.502,322672,0,ATG9,11-Registered,preRapalog_Mut_test_3a/
189.575,110.364,79.210,384569,1,ATG9,11-Registered,preRapalog_Mut_test_3a/
520.883,107.750,413.133,97716,0,TPD54,12-Registered,preRapalog_Mut_test_3a/
276.810,107.750,169.060,195706,1,TPD54,12-Registered,preRapalog_Mut_test_3a/
198.574,109.625,88.949,97716,0,ATG9,12-Registered,preRapalog_Mut_test_3a/
154.778,109.625,45.153,195706,1,ATG9,12-Registered,preRapalog_Mut_test_3a/
783.907,106.545,677.362,104748,0,TPD54,13-Registered,preRapalog_Mut_test_3a/
401.125,106.545,294.580,126608,1,TPD54,13-Registered,preRapalog_Mut_test_3a/
241.941,107.412,134.529,104748,0,ATG9,13-Registered,preRapalog_Mut_test_3a/
169.224,107.412,61.812,126608,1,ATG9,13-Registered,preRapalog_Mut_test_3a/
221.974,110.702,111.273,245789,0,TPD54,14-Registered,preRapalog_Mut_test_3a/
199.565,110.702,88.864,368814,1,TPD54,14-Registered,preRapalog_Mut_test_3a/
259.883,110.431,149.452,245789,0,ATG9,14-Registered,preRapalog_Mut_test_3a/
191.497,110.431,81.066,368814,1,ATG9,14-Registered,preRapalog_Mut_test_3a/
413.204,114.723,298.481,216742,0,TPD54,15-Registered,preRapalog_Mut_test_3a/
248.354,114.723,133.631,270462,1,TPD54,15-Registered,preRapalog_Mut_test_3a/
334.463,111.276,223.187,216742,0,ATG9,15-Registered,preRapalog_Mut_test_3a/
219.714,111.276,108.438,270462,1,ATG9,15-Registered,preRapalog_Mut_test_3a/
