 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
83,83,760,642,73,766,647,87,7,6,15,83,83,83,33615,0,405,25645755,21658020,2689200,762.926,644.296,80.000,308985,260940,32400,762.926,644.296,80.000,1809.920,4.469,7.754,1.735,1809.920,4.469,7.754,1.735
84,84,912,666,73,914,670,87,3,5,15,84,84,84,17640,0,210,16106580,11781000,1411200,913.071,667.857,80.000,191745,140250,16800,913.071,667.857,80.000,877.797,4.180,7.379,1.765,877.797,4.180,7.379,1.765
85,85,626,683,73,634,698,87,9,16,15,85,85,85,109650,0,1290,69097350,75861225,8772000,630.163,691.849,80.000,812910,892485,103200,630.163,691.849,80.000,7653.069,5.933,11.314,1.907,7653.069,5.933,11.314,1.907
86,86,611,699,73,616,708,87,6,10,15,86,86,86,38700,0,450,23728260,27220290,3096000,613.133,703.367,80.000,275910,316515,36000,613.133,703.367,80.000,2191.252,4.869,8.734,1.794,2191.252,4.869,8.734,1.794
87,87,574,734,73,588,753,94,15,20,22,87,87,87,238902,0,2746,138794406,177335493,19601187,580.968,742.294,82.047,1595338,2038339,225301,580.968,742.294,82.047,21360.850,7.779,15.234,1.958,21360.850,7.779,15.234,1.958
88,88,569,755,73,571,756,87,3,2,15,88,88,88,7920,0,90,4514400,5983560,633600,570.000,755.500,80.000,51300,67995,7200,570.000,755.500,80.000,354.428,3.938,7.089,1.800,354.428,3.938,7.089,1.800
89,89,610,760,73,610,762,87,1,3,15,89,89,89,4005,0,45,2443050,3047805,320400,610.000,761.000,80.000,27450,34245,3600,610.000,761.000,80.000,174.754,3.883,7.071,1.821,174.754,3.883,7.071,1.821
90,90,671,824,73,677,834,87,7,11,15,90,90,90,68850,0,765,46430550,57110400,5508000,674.373,829.490,80.000,515895,634560,61200,674.373,829.490,80.000,3901.258,5.100,9.044,1.773,3901.258,5.100,9.044,1.773
91,91,635,500,80,643,512,94,9,13,15,91,91,91,124215,0,1365,79367925,62877360,10806705,638.956,506.198,87.000,872175,690960,118755,638.956,506.198,87.000,7600.358,5.568,9.350,1.679,7600.358,5.568,9.350,1.679
92,92,529,631,80,529,631,94,1,1,15,92,92,92,1380,0,15,730020,870780,120060,529.000,631.000,87.000,7935,9465,1305,529.000,631.000,87.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
